660,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,749586047626,,,SALSA HOT BBQ 580 GR CUSTOM CULINARY PIEZA,f,17,545,52,0,0,0,f,46,0,0,0,f,50171830,H87,f,t,1,1,1,1
661,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,749593983559,,,SALSA BBQ ORIGINAL 530 GR CUSTOM CULINARY PIEZA,f,-640,420,37,0,0,0,f,394.68,0,0,0,f,50171800,H87,f,t,1,1,1,1
662,t,2025-01-01 00:00:00-06,2020-03-09 00:00:00-06,1,681131755481,,,ATUN ACEITE MEMBERS MARK  1.35 KG,f,-48,179.02,232,0,0,0,f,0,0,0,0,f,50467007,H87,f,f,1,1,1,1
663,t,2025-01-01 00:00:00-06,2020-03-09 00:00:00-06,1,681131755498,,,ATUN DE AGUA MEMBERS MARK 1.35KG,f,-34,179.02,232,0,0,0,f,0,0,0,0,f,50467007,H87,f,f,1,1,1,1
664,t,2025-03-14 00:00:00-06,2025-03-14 00:00:00-06,1,7501823600017,,,SALSA YAHUALICA MUY PICANTE 1LT PIEZA,f,-838,282.25,27,0,0,0,f,21.5,0,0,0,f,50171830,H87,f,t,1,1,1,1
665,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,7506192507561,,,MEGA VITALOE 500 ML PAQ/12 PIEZAS,f,309,158.4,177,16,0,0,f,134.4,0,0,0,f,50202300,H87,f,f,1,1,1,1
666,t,2025-01-01 00:00:00-06,2020-03-21 00:00:00-06,1,7503024494600,,,SALSA DE SOYA GALON DE 5.85 LT,f,0,91.05,95,0,0,0,f,0,0,0,0,f,50172001,H87,f,f,1,1,1,1
667,t,2025-03-21 00:00:00-06,2025-03-21 00:00:00-06,1,72714101077,,,BOLSA DE PALIQUESO MOZARELLA MCAIN 1.810GR,f,-60.716,254.24,314,0,0,0,f,254.33,0,0,0,f,50131802,H87,f,t,1,1,1,1
668,t,2023-11-02 00:00:00-06,2023-11-02 00:00:00-06,1,7501200484087,,,JARABE DE MAPLE 250 ML PRONTO,f,-69,19.63,20,0,0,0,f,17.5,0,0,0,f,50192403,H87,f,t,1,1,1,1
669,t,2024-09-18 00:00:00-06,2024-09-18 00:00:00-06,1,7501005118507,,,CALDO DE POLLO KNORR 1KG,f,-29,106.9,123,0,0,0,f,101.79,0,0,0,f,50193104,H87,f,f,1,1,1,1
670,t,2025-01-01 00:00:00-06,2020-04-15 00:00:00-05,1,41390000690,,,SALSA DE SOYA KIKKOMAN 591 ML,f,-17,94.12,97,0,0,0,f,0,0,0,0,f,50172001,H87,f,f,1,1,1,1
671,t,2024-08-22 00:00:00-06,2024-08-22 00:00:00-06,1,7503003096153,,,SALSA DE ANGUILA 1LT PIEZA,f,37,109.5,124,0,0,0,f,109.5,0,0,0,f,50171830,H87,f,t,1,1,1,1
672,t,2025-01-03 00:00:00-06,2025-01-03 00:00:00-06,1,7503003096139,,,SALSA DE ANGUILA 250GR PIEZA,f,51,51,59,0,0,0,f,51,0,0,0,f,50171800,H87,f,t,1,1,1,1
673,t,2025-02-10 00:00:00-06,2025-02-10 00:00:00-06,1,950019,,,PORCION MAYONESA CHEFF C/200,f,-56,252.02,57,0,0,0,f,252.02,0,0,0,f,50171830,X44,f,f,1,1,1,1
674,t,2020-06-17 00:00:00-05,2020-06-17 00:00:00-05,1,9500191,,,PORCION MAYONESA CHEFF C/1000,f,1,229,277,0,0,0,f,181,0,0,0,f,50171830,H87,f,f,1,1,1,1
677,t,2020-08-11 00:00:00-05,2020-08-11 00:00:00-05,1,11848123011,,,MARINADOR LIQUIDO AL PASTOR 300ML LA ANITA,f,24.95,243,23,0,0,0,f,243,0,0,0,f,50171800,H87,f,f,1,1,1,1
678,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,7506192510097,,,BONICESSOTE 100ML  EXH/4 PIEZAS,f,-241,336.67,24,0,0,0,f,296.25,0,0,0,f,50192303,H87,f,t,1,1,1,1
679,t,2024-12-17 00:00:00-06,2024-12-17 00:00:00-06,1,41390000706,,,SALSA DE SOYA KIKKOMAN 296ML PIEZA,f,65,703.8,67,0,0,0,f,703.8,0,0,0,f,50172001,H87,f,t,1,1,1,1
680,t,2024-12-17 00:00:00-06,2024-12-17 00:00:00-06,1,41390000508,,,SALSA DE SOYA KIKKOMAN 148ML PIEZA,f,4,415.8,39,0,0,0,f,415.8,0,0,0,f,50172001,H87,f,t,1,1,1,1
681,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,7501001600426,,,MEDIA CREMA NESTLE 270GRS PZA,f,-4351,16,19,0,0,0,f,15.5,0,0,0,f,24121804,H87,f,t,1,1,1,1
682,t,2024-11-14 00:00:00-06,2024-11-14 00:00:00-06,1,7501005102728,,,LECHE DE SOYA NATURAL ADES 1L,f,-3829,282.1,27,0,0,0,f,260.08,0,0,0,f,50151515,H87,f,t,1,1,1,1
683,t,2025-03-27 00:00:00-06,2025-03-27 00:00:00-06,1,24463062801,,,SRIRACHA HOT CHILI SAUCE 255 GRS PIEZA,f,42,880.12,43,0,0,0,f,821,0,0,0,f,50171830,H87,f,t,1,1,1,1
684,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,7500463609206,,,PULPA DE TAMARINDO 1 KG,f,-153,80,93,0,0,0,f,80,0,0,0,f,50307037,H87,f,f,1,1,1,1
685,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,7501058615596,,,JARABE 3 LECHES NESTLE 1LT PZA,f,-57,59,68,0,0,0,f,59,0,0,0,f,50131703,H87,f,t,1,1,1,1
686,t,2025-03-03 00:00:00-06,2025-03-03 00:00:00-06,1,7500463012006,,,COSTILLA BBQ DE CERDO DEL 100 XKG,f,-743.316,125,144,0,0,0,f,125,0,0,0,f,50112000,H87,f,t,1,1,1,1
687,t,2025-01-01 00:00:00-06,2020-05-25 00:00:00-05,1,41351134372,,,SAZONADOR DE AJO ESTILO TOSCANO .765 GR,f,2,121.74,137.5,0,0,0,f,0,0,0,0,f,50423803,H87,f,f,1,1,1,1
688,t,2025-01-01 00:00:00-06,2020-05-27 00:00:00-05,1,7503009765343,,,VINAGRE VINO TINTO 1LT PIANELLO,f,0,57.5,65,0,0,0,f,0,0,0,0,f,50171700,H87,f,f,1,1,1,1
689,t,2022-02-22 00:00:00-06,2022-02-22 00:00:00-06,1,7503009765152,,,VINAGRE BALSAMICO CLASICO  1LT PIANELLO,f,-57,98.21,101,0,0,0,f,57.5,0,0,0,f,50171700,H87,f,f,1,1,1,1
690,t,2025-01-01 00:00:00-06,2020-05-27 00:00:00-05,1,7503009765466,,,VINAGRE BALSAMICO ARANDANO 500 ML PIANELLO,f,8,42.75,48.5,0,0,0,f,0,0,0,0,f,50171700,H87,f,f,1,1,1,1
691,t,2025-01-01 00:00:00-06,2020-05-27 00:00:00-05,1,7503008603028,,,VINAGRE BALSAMICO CLASICO 500 ML PIANELLO,f,6,42.75,48.5,0,0,0,f,0,0,0,0,f,50171700,H87,f,f,1,1,1,1
692,t,2025-02-17 00:00:00-06,2025-02-17 00:00:00-06,1,20899002947,,,GALLETA TIPO BARQUILLO RELLENO CHOCOLATE 100 PZ MILI,f,76,94.81,107,0,0,0,f,94.81,0,0,0,f,50181905,H87,f,t,1,1,1,1
693,t,2024-12-16 00:00:00-06,2024-12-16 00:00:00-06,1,12565562062,,,BOLSA DE PAPA DORADA,f,-1166,90,90,0,0,0,f,90,0,0,0,f,50405700,H87,f,f,1,1,1,1
694,t,2021-11-04 00:00:00-06,2021-11-04 00:00:00-06,1,7506205804700,,,CALCTOSE 1.9 KG,f,-148,165.04,257,0,0,0,f,155.5,0,0,0,f,50161511,H87,f,f,1,1,1,1
695,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,548,548,,CARNE AL PASTOR AL 100 KG,f,48.745,98,113,0,0,0,f,98,0,0,0,f,50112000,KGM,f,f,1,1,1,1
696,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,145,145,,CARNE ADOBADA AL 100 KG,f,23.338,98,113,0,0,0,f,98,0,0,0,f,50111500,KGM,f,f,1,1,1,1
697,t,2025-03-28 00:00:00-06,2025-03-28 00:00:00-06,1,665,655,,DEDOS DE QUESO DELLA CASA AL 100%  1KG,f,-1381.973,103,125,0,0,0,f,103,0,0,0,f,50131800,KGM,f,f,1,1,1,1
698,t,2025-03-27 00:00:00-06,2025-03-27 00:00:00-06,1,126,126,,NUGGETS AL 100 % KG,f,-1433.777,57,73,0,0,0,f,57,0,0,0,f,50112000,KGM,f,f,1,1,1,1
699,t,2025-03-03 00:00:00-06,2025-03-03 00:00:00-06,1,615,615,,MILANESA DE POLLO AL 100 % KG,f,15.849,90,103,0,0,0,f,90,0,0,0,f,50111500,KGM,f,f,1,1,1,1
700,t,2025-03-14 00:00:00-06,2025-03-14 00:00:00-06,1,282,282,,CARNE MOLIDA  X KILO,f,-307.521,92,106,0,0,0,f,92,0,0,0,f,50111500,KGM,f,f,1,1,1,1
701,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,656,656,,ARRACHERA DEL TORO AL 100%,f,1232.22,92,106,0,0,0,f,92,0,0,0,f,50112000,KGM,f,f,1,1,1,1
702,t,2025-03-14 00:00:00-06,2025-03-14 00:00:00-06,1,254,254,,ARRACHERA MARINADA AL 100 % PREMIUM,f,-561.065,245,282,0,0,0,f,229,0,0,0,f,50192111,KGM,f,f,1,1,1,1
703,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,7501022899113,,,ROMPOPE CORONADO 1LT,f,-148,152.43,172,0,0,0,f,121.73,0,0,0,f,50202300,H87,f,f,1,1,1,1
704,t,2024-09-24 00:00:00-06,2024-09-24 00:00:00-06,1,50001023,,,ATE DE MEMBRILLO LA PALOMA  LATA 24KG,f,18,1200,1320,0,0,0,f,1134,0,0,0,f,50192401,H87,f,t,1,1,1,1
705,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501013122145,,,JUGO JUMEX TETRA 960 ML UVA,f,79,236.46,23,0,0,0,f,220.15,0,0,0,f,50202513,H87,f,t,1,1,1,1
706,t,2022-03-30 00:00:00-06,2022-03-30 00:00:00-06,1,7501013122022,,,JUGO JUMEX TETRA 960 ML MANZANA CLARIFICADA,f,624,205.71,23,0,0,0,f,201.43,0,0,0,f,50202601,H87,f,t,1,1,1,1
707,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,75010131220530,,,JUGO JUMEX TETRA 960ML  DURAZNO,f,-1064.5,236.46,23,0,0,0,f,236.46,0,0,0,f,50202510,H87,f,t,1,1,1,1
708,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,7500463609213,,,PULPA DE TAMARINDO 500 GR,f,-153,45,52,0,0,0,f,45,0,0,0,f,50307503,H87,f,f,1,1,1,1
709,t,2020-06-23 00:00:00-05,2020-06-23 00:00:00-05,1,27503006176524,,,PIMIENTA PINCHES 200 GR,f,8,70,79,0,0,0,f,70,0,0,0,f,50171902,H87,f,f,1,1,1,1
710,t,2023-11-16 00:00:00-06,2023-11-16 00:00:00-06,1,7500533001220,,,LEMON PEPPER MEMBERS 745 GR,f,-228,118.1,199,0,0,0,f,151.14,0,0,0,f,50171902,H87,f,f,1,1,1,1
711,t,2022-06-18 00:00:00-05,2022-06-18 00:00:00-05,1,7500533001268,,,SAL CON AJO EN POLVO MEMBERS 1.03 KG,f,-349,115.09,136,0,0,0,f,95.44,0,0,0,f,50171902,H87,f,f,1,1,1,1
712,t,2024-12-05 00:00:00-06,2024-12-05 00:00:00-06,1,75010131381840,,,JUGO JUMEX TETRA ARANDANO 960ML PIEZA,f,-895,285.6,30,0,0,0,f,285.6,0,0,0,f,50202300,H87,f,t,1,1,1,1
714,t,2025-02-12 00:00:00-06,2025-02-12 00:00:00-06,1,7501125174797,,,SUERO ELECTROLIT MORA AZUL 625 ML PIEZA,f,136,212.08,20.49,0,0,0,f,212,0,0,0,f,50202300,H87,f,t,1,1,1,1
715,t,2025-02-12 00:00:00-06,2025-02-12 00:00:00-06,1,7501125104268,,,SUERO ELECTROLIT FRESA 625 ML PIEZA,f,3191,212.08,20.49,0,0,0,f,212,0,0,0,f,50202300,H87,f,t,1,1,1,1
716,t,2025-03-06 00:00:00-06,2025-03-06 00:00:00-06,1,741023,741023,,LATON CORONA EXTRA,f,89,435,460,0,0,0,f,435,0,0,0,f,,,f,f,1,1,1,1
717,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501013122138,,,JUGO JUMEX TETRA 960ML NARANJA,f,-832,236.46,23,0,0,0,f,236.46,0,0,0,f,50202409,H87,f,t,1,1,1,1
718,t,2022-07-14 00:00:00-05,2022-07-14 00:00:00-05,1,7500533001619,,,PIMIENTO ROJO TRITURADO 360 GR MCCORMICK,f,-24,162.73,98,0,0,0,f,136.79,0,0,0,f,10416001,H87,f,f,1,1,1,1
719,t,2025-03-07 00:00:00-06,2025-03-07 00:00:00-06,1,25293002661,,,ALIMENTO LIQUIDO DE ALMENDRA SILK 946 ML PZA,f,235,37.77,44,0,0,0,f,37.77,0,0,0,f,51212035,H87,f,t,1,1,1,1
720,t,2024-10-21 00:00:00-06,2024-10-21 00:00:00-06,1,7501182300351,7501182300351,,TOCINO AHUMADO REBANADO CORONA 250GRS,f,-2,45,57,0,0,0,f,35.33,0,0,0,f,50112000,KG,f,f,1,1,1,1
721,t,2025-01-24 00:00:00-06,2025-01-24 00:00:00-06,1,7506192508001,,,VIVE 100 MORA AZUL 600 ML SIX,f,854.5,243.84,75,16,0,0,f,243.84,0,0,0,f,50202306,XBX,f,t,1,1,1,1
722,t,2025-03-27 00:00:00-06,2025-03-27 00:00:00-06,1,7503023500326,,,OREJA DE CERDO,f,-464.7,93.51,67,0,0,0,f,93.51,0,0,0,f,50112000,KGM,f,f,1,1,1,1
723,t,2025-01-16 00:00:00-06,2025-01-16 00:00:00-06,1,7503023500371,,,TROMPA DE CERDO EL MEXICANO 1KG,f,0,78.2,91,0,0,0,f,78.2,0,0,0,f,50111519,KGM,f,f,1,1,1,1
724,t,2025-01-16 00:00:00-06,2025-01-16 00:00:00-06,1,7503023500388,,,PATA DE CERDO EL MEXICANO 1KG,f,0,91.6,106,0,0,0,f,91.6,0,0,0,f,50112000,KGM,f,f,1,1,1,1
725,t,2025-03-14 00:00:00-06,2025-03-14 00:00:00-06,1,200218006607,,,CHAMORRO ADOBADO 100%,f,-231.214,114,131,0,0,0,f,114,0,0,0,f,50112000,KGM,f,f,1,1,1,1
726,t,2021-07-22 00:00:00-05,2021-07-22 00:00:00-05,1,78742268089,,,QUESO P/ NACHOS 1K GOLDEN PIEZA,f,-258.82,165,63,0,0,0,f,0,0,0,0,f,,,f,f,1,1,1,1
727,t,2025-01-28 00:00:00-06,2025-01-28 00:00:00-06,1,7501043703505,7501043703505,,JEREZ TRES CORONAS 4 LT,f,-3,786.99,249,16,0,0,f,786.99,0,0,0,f,50202207,H87,f,f,1,1,1,1
728,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,73575295904,,,VINAGRE DE ARROZ 355 ML MITSUKAN (PREPARADO) PIEZA,f,28,52.15,60,0,0,0,f,52.15,0,0,0,f,50171700,H87,f,t,1,1,1,1
729,t,2025-02-19 00:00:00-06,2025-02-19 00:00:00-06,1,8076809575676,,,LASAGNA BARILLA 500 GR COLLEZIONE PIEZA,f,8,934.2,89,0,0,0,f,77.85,0,0,0,f,31201602,H87,f,t,1,1,1,1
730,t,2021-03-10 00:00:00-06,2021-03-10 00:00:00-06,1,41390049101,,,SALSA TERIYAKI 2.27 KG KIKKOMAN PIEZA,f,35,0,279,0,0,0,f,284,0,0,0,f,50171831,H87,f,t,1,1,1,1
731,t,2020-07-31 00:00:00-05,2020-07-31 00:00:00-05,1,7503003951070,,,PALILOS CHINOS 50 PARES,f,-16,28,32,0,0,0,f,28,0,0,0,f,52151706,H87,f,f,1,1,1,1
732,t,2025-01-31 00:00:00-06,2025-01-31 00:00:00-06,1,739353200040,,,PASTA DE TOMATE 3 KG PRINSA PZA,f,41,107.86,125,0,0,0,f,107.86,0,0,0,f,50171800,H87,f,t,1,1,1,1
733,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,7501064191886,,,LATON MODELO 473 ML,f,102,455,480,0,0,0,f,455,0,0,0,f,50202200,H87,f,f,1,1,1,1
734,t,2025-01-01 00:00:00-06,2020-08-05 00:00:00-05,1,7503006791260,,,QUESO SELECTO TIPO CHESTER,f,-5.077,0,160,0,0,0,f,0,0,0,0,f,50131800,H87,f,f,1,1,1,1
735,t,2025-03-22 00:00:00-06,2025-03-22 00:00:00-06,1,7500462158149,,,PAN MOLIDO FINAS HIERBAS GOURMET 260G,f,74,21,24,0,0,0,f,19,0,0,0,f,50221002,KGM,f,f,1,1,1,1
736,t,2020-08-11 00:00:00-05,2020-08-11 00:00:00-05,1,11848125015,,,SALSA PICANTE HABANERO CHIPOTLE 150 ML LA ANITA,f,13,191.4,18.5,0,0,0,f,0,0,0,0,f,50171830,H87,f,f,1,1,1,1
737,t,2020-08-11 00:00:00-05,2020-08-11 00:00:00-05,1,11848124087,,,SALSA PICANTE HABANERO MANGO 150 ML LA ANITA,f,1,191.4,18.5,0,0,0,f,0,0,0,0,f,50171830,H87,f,f,1,1,1,1
738,t,2020-08-11 00:00:00-05,2020-08-11 00:00:00-05,1,11848124094,,,SALSA PICANTE HABANERO TAMARINDO 150 ML LA ANITA,f,1,191.4,18.5,0,0,0,f,0,0,0,0,f,50171830,H87,f,f,1,1,1,1
739,t,2024-01-30 00:00:00-06,2024-01-30 00:00:00-06,1,11848125381,,,PIMIENTA NEGRA 55 GR LA ANITA PZA,f,-51,542.37,51,0,0,0,f,542.37,0,0,0,f,50171902,H87,f,t,1,1,1,1
740,t,2023-11-29 00:00:00-06,2023-11-29 00:00:00-06,1,11848125299,,,CANELA MOLIDA 45 GR LA ANITA,f,22,532.38,50,0,0,0,f,410.88,0,0,0,f,50171902,H87,f,t,1,1,1,1
741,t,2024-01-30 00:00:00-06,2024-01-30 00:00:00-06,1,11848125237,,,SAL CON AJO 135 GR LA ANITA PIEZA,f,-175,283.77,27,0,0,0,f,283.77,0,0,0,f,50171902,H87,f,t,1,1,1,1
742,t,2024-09-16 00:00:00-06,2024-09-16 00:00:00-06,1,7501088900051,,,VINO TINTO RESERVADO LAMBRUSCO 750ML PIEZA,f,-120,120.04,125,16,0,0,f,103.32,0,0,0,f,50202203,H87,f,t,1,1,1,1
743,t,2024-01-24 00:00:00-06,2024-01-24 00:00:00-06,1,80516135144,,,VINO TINTO RIUNITE LAMBRUSCO 750 ML,f,-124,120.71,147,0,0,0,f,118.51,0,0,0,f,50202203,H87,f,f,1,1,1,1
744,t,2022-07-01 00:00:00-05,2022-07-01 00:00:00-05,1,400090001,,,QUESO MOZARELLA GAMA BOLSA 1 KG,f,-3657,82,103,0,0,0,f,78,0,0,0,f,50131800,H87,f,f,1,1,1,1
745,t,2023-11-28 00:00:00-06,2023-11-28 00:00:00-06,1,787420567398,,,CAFE PURO SOLUBLE MEMBERS 1 KG RINDE 500 TAZAS,f,-135,289,384,0,0,0,f,295.65,0,0,0,f,51142610,H87,f,f,1,1,1,1
746,t,2025-01-24 00:00:00-06,2025-01-24 00:00:00-06,1,7506192508216,,,AMPER ENERGY PREDATOR 473 ML SIX NEGRO,f,837,139.48,85,16,0,0,f,146,0,0,0,f,50202309,H87,f,t,1,1,1,1
747,t,2025-02-27 00:00:00-06,2025-02-27 00:00:00-06,1,7506192507714,,,AMPER ENERGY BLUE BERRYS 473 ML SIX,f,-643,147.17,85,16,0,0,f,139.48,0,0,0,f,50202309,H87,f,t,1,1,1,1
748,t,2021-08-16 00:00:00-05,2021-08-16 00:00:00-05,1,633148101027,,,TAJIN CLASICO 255 GRS,f,-459,97.72,37,0,0,0,f,0,0,0,0,f,50171800,H87,f,f,1,1,1,1
749,t,2020-08-21 00:00:00-05,2020-08-22 00:00:00-05,1,7500533001589,,,AJO CON HIERBAS FINAS 535G MEMBERS MARK,f,-140,136.24,178,0,0,0,f,0,0,0,0,f,50171500,H87,f,f,1,1,1,1
750,t,2021-05-29 00:00:00-05,2021-05-29 00:00:00-05,1,80516130743,,,RIUNITE LAMBRUSCO ROSE 750ML,f,-83,107.5,132,0,0,0,f,130,0,0,0,f,50202203,H87,f,f,1,1,1,1
751,t,2024-01-24 00:00:00-06,2024-01-24 00:00:00-06,1,7804320148397,,,RESERVADO MERLOT CONCHA Y TORO,f,5,96.67,121.5,0,0,0,f,100,0,0,0,f,50202203,H87,f,f,1,1,1,1
752,t,2022-06-27 00:00:00-05,2022-06-27 00:00:00-05,1,24463061170,,,SRIRACHA HOT CHILI SAUCE 3.85 KG,f,-26,365.4,413,0,0,0,f,271.01,0,0,0,f,50171830,H87,f,f,1,1,1,1
753,t,2025-02-07 00:00:00-06,2025-02-07 00:00:00-06,1,73575218200,,,MIZKAN RICE VINEGAR NATURAL 3.8L,f,3,192.5,223,0,0,0,f,192.5,0,0,0,f,50171707,H87,f,f,1,1,1,1
754,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,45748031,,,CARNE PARA TAQUERO 5KG,f,5383.603,87,100,0,0,0,f,87,0,0,0,f,50111516,KGM,f,f,1,1,1,1
755,t,2025-02-28 00:00:00-06,2025-02-28 00:00:00-06,1,724836002358,,,SALSA MEXICO LINDO CAPITAN GOURMET 150 ML PIEZA,f,-232,440,21,0,0,0,f,440,0,0,0,f,50171800,H87,f,t,1,1,1,1
756,t,2023-09-12 00:00:00-06,2023-09-12 00:00:00-06,1,7500533001459,,,ACEITE COMESTIBLE PURO DE SOYA MEMBERS MARK 20L,f,-30,711.26,745,0,0,0,f,715.17,0,0,0,f,50151513,H87,f,f,1,1,1,1
757,t,2020-09-16 00:00:00-05,2020-09-16 00:00:00-05,1,8008920851018,,,VINO TINTO ITALIANO GIACOBAZZI LAMBRUSCO 1.5 L,f,-13,138.09,156,0,0,0,f,138.09,0,0,0,f,,,f,f,1,1,1,1
758,t,2020-09-16 00:00:00-05,2020-09-16 00:00:00-05,1,7804320116921,,,RESERVADO CARMENERE CONCHA Y TORO 750 ML,f,-7,100,126,0,0,0,f,100,0,0,0,f,,,f,f,1,1,1,1
759,t,2020-09-16 00:00:00-05,2020-09-16 00:00:00-05,1,7804320747835,,,RESERVADO SWEET RED CONCHA Y TORO 750 ML,f,3,100,121.5,0,0,0,f,100,0,0,0,f,,,f,f,1,1,1,1
760,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,45748032,,45748032,CHALECO TAQUERO (APROX 18KG A 20 KG),f,-5420.683,105,121,0,0,0,f,105,0,0,0,f,50111516,KGM,f,f,1,1,1,1
761,t,2025-03-28 00:00:00-06,2025-03-28 00:00:00-06,1,100023700538,,,PECHUGA CANADIENSE KILO,f,-4026.924,65,78,0,0,0,f,55,0,0,0,f,50112000,H87,f,t,1,1,1,1
762,t,2025-01-15 00:00:00-06,2025-01-15 00:00:00-06,1,16000490956,,,BETTY CROCKER CHOCOLATE HARINA PARA PASTEL 375GR,f,-12,428.4,41,0,0,0,f,428.4,0,0,0,f,50181700,H87,f,t,1,1,1,1
763,t,2025-03-08 00:00:00-06,2025-03-08 00:00:00-06,1,16000490987,,,BETTY CROCKER VAINILLA HARINA P/PASTEL 375,f,110,464.89,41,0,0,0,f,428.4,0,0,0,f,50181700,H87,f,t,1,1,1,1
764,t,2025-03-22 00:00:00-06,2025-03-22 00:00:00-06,1,50121311,,,FILETE BASA 100% KILO,f,-3450.379,70,83,0,0,0,f,70,0,0,0,f,50121500,KGM,f,t,1,1,1,1
765,t,2025-03-14 00:00:00-06,2025-03-14 00:00:00-06,1,7501035046252,,,BOOST ENERGY 470 ML C/12,f,20,291.39,324,16,0,0,f,289.72,0,0,0,f,50202300,XBX,f,f,1,1,1,1
766,t,2025-01-01 00:00:00-06,2020-10-01 00:00:00-05,1,7804320637006,,,RESERVADO CABERNET SAUVIGNON CONCHA Y TORO 750 ML,f,-53,100,126,0,0,0,f,0,0,0,0,f,,,f,f,1,1,1,1
767,t,2025-02-27 00:00:00-06,2025-02-27 00:00:00-06,1,7501182300122,,,SALCHICHA BOTANERA 500GRS CORONA,f,4,47,54,0,0,0,f,41.4,0,0,0,f,50192111,h87,f,f,1,1,1,1
768,t,2024-07-26 00:00:00-06,2024-07-26 00:00:00-06,1,24463061248,,,SAMBAL OELEK GROUND FRESH CHILI PASTE 3.85KG,f,3,368.48,416,0,0,0,f,368.46,0,0,0,f,50171831,H87,f,f,1,1,1,1
769,t,2000-01-02 00:00:00-06,2000-01-02 00:00:00-06,1,12822009048,,,KADOYA PURE SESAME OIL 1.6L (ACEITE DE AJONJOLI),f,0,618.64,631,0,0,0,f,428,0,0,0,f,50151513,H87,f,f,1,1,1,1
770,t,2000-01-02 00:00:00-06,2000-01-02 00:00:00-06,1,7720,7720,,TOYO RYORI SAKE 1L (SAZONADOR TIPO SAKE),f,44,83.6,97,0,0,0,f,83.6,0,0,0,f,50171830,H87,f,f,1,1,1,1
771,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,7503003096498,,,TOYO SALSA DE SOYA  5 LT (5.6KG),f,26,111.5,129,0,0,0,f,111.5,0,0,0,f,50172001,H87,f,f,1,1,1,1
772,t,2024-10-02 00:00:00-06,2024-10-02 00:00:00-06,1,742812330189,,,KUNG PAO SALSA SAZONADORA 525G (LEE KUM KEE),f,17,65.82,76,0,0,0,f,65.82,0,0,0,f,50171831,H87,f,f,1,1,1,1
773,t,2000-01-02 00:00:00-06,2000-01-02 00:00:00-06,1,73899535007,,,YAMASA SOY SAUCE SALSA DE SOYA 5 GAL,f,1,845,930,0,0,0,f,845,0,0,0,f,,,f,f,1,1,1,1
774,t,2024-06-19 00:00:00-06,2024-06-19 00:00:00-06,1,763352000011,763352000011,,PORCION SALSA DE SOYA PANDA,f,12,209,79,0,0,0,f,197.03,0,0,0,f,50172001,H87,f,t,1,1,1,1
775,t,2020-09-30 00:00:00-05,2020-10-03 00:00:00-05,1,7500533001572,,,SAZONADOR PARA POLLO ESTILO CANADIENSE 385G,f,-23,111.51,126,0,0,0,f,0,0,0,0,f,50171500,H87,f,f,1,1,1,1
776,t,2022-01-29 00:00:00-06,2022-01-29 00:00:00-06,1,54400000054,54400000054,,A.1 STEAK SAUCE 283G P/MARINAR,f,-5,57,64,0,0,0,f,63.58,0,0,0,f,50171800,H87,f,f,1,1,1,1
777,t,2025-01-01 00:00:00-06,2020-10-03 00:00:00-05,1,54400012774,,,A.1 BOLD & SPICY SAUCE 283G,f,-26,42,48,0,0,0,f,0,0,0,0,f,,,f,f,1,1,1,1
778,t,2024-11-16 00:00:00-06,2024-11-16 00:00:00-06,1,58897020687,,,ASTRA CONDENSADA 1KG PZA,f,79,611.04,59,0,0,0,f,576,0,0,0,f,50131701,H87,f,t,1,1,1,1
780,t,2020-10-06 00:00:00-05,2020-10-07 00:00:00-05,1,4124467,,,MARTINELLIS JUGO DE MANZANA ESPUMOSO 750ML,f,-59,52.96,69,0,0,0,f,0,0,0,0,f,50202601,H87,f,f,1,1,1,1
781,t,2020-10-20 00:00:00-05,2020-10-20 00:00:00-05,1,17503009337113,,,LA REDONDA TINTO TINTO RUBY 750 ML,f,-16,127.86,144.5,0,0,0,f,127.86,0,0,0,f,,,f,f,1,1,1,1
782,t,2025-01-01 00:00:00-06,2020-10-09 00:00:00-05,1,7500533001749,,,SAZONADOR ESTILO CAJUN 542G MEMBERKS,f,2,250.63,257,0,0,0,f,0,0,0,0,f,50171902,H87,f,f,1,1,1,1
